C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_388.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_388.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_388.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_496.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_496.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_496.jpg, 0, 0.9740259, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_603.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_603.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_603.jpg, 0, 0.5985447, 0, 30.0957
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_711.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_711.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_711.jpg, -0.3194087, 0.279136, 0, 29.91342
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_816.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_816.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_816.jpg, -0.04025472, 0, 0, 29.7617
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_04_920.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_04_920.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_04_920.jpg, 0, 0, 0, 29.39578
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_020.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_020.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_020.jpg, 0, 0, 0, 29.10001
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_121.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_121.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_121.jpg, 0, 0, 0, 28.80776
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_225.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_225.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_225.jpg, -0.08635185, 0, 0, 28.51656
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_327.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_327.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_327.jpg, 0, 0, 0, 28.22982
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_429.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_429.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_429.jpg, 0, 0, 0, 27.94637
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_538.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_538.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_538.jpg, 0, 0, 0, 27.60996
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_639.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_639.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_639.jpg, 0, 0, 0, 27.33272
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_743.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_743.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_743.jpg, -0.3111515, 0, 0, 26.99263
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_847.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_847.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_847.jpg, -0.4387562, 0, 0, 26.51598
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_05_954.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_05_954.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_05_954.jpg, -0.1411112, 0, 0, 26.25847
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_064.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_064.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_064.jpg, 0, 0, 0, 25.92216
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_167.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_167.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_167.jpg, 0, 0, 0, 25.66018
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_271.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_271.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_271.jpg, 0, 0, 0, 25.40226
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_374.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_374.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_374.jpg, -0.2793706, 0, 0, 25.10109
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_479.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_479.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_479.jpg, 0, 0, 0, 24.79749
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_583.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_583.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_583.jpg, 0, 0, 0, 24.5457
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_691.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_691.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_691.jpg, 0, 0, 0, 24.29902
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_796.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_796.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_796.jpg, -0.2677251, 0, 0, 24.01246
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_06_899.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_06_899.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_06_899.jpg, -0.6237282, 0, 0, 23.45877
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_002.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_002.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_002.jpg, -0.3162111, 0, 0, 23.21204
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_104.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_104.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_104.jpg, -0.01021407, 0, 0, 22.97739
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_209.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_209.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_209.jpg, 0, 0, 0, 22.73166
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_310.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_310.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_310.jpg, 0, 0, 0, 22.50386
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_411.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_411.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_411.jpg, 0, 0.2727552, 0, 22.47664
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_514.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_514.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_514.jpg, 0, 0.5852433, 0, 22.84012
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_620.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_620.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_620.jpg, 0, 0.928049, 0, 23.7491
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_724.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_724.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_724.jpg, 0, 1, 0, 24.70173
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_828.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_828.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_828.jpg, 0, 1, 0, 25.66385
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_07_933.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_07_933.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_07_933.jpg, 0, 1, 0, 26.61354
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_039.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_039.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_039.jpg, -0.3164746, 1, 0, 27.66843
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_144.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_144.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_144.jpg, 0, 1, 0, 28.59791
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_246.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_246.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_246.jpg, 0, 1, 0, 29.51517
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_352.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_352.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_352.jpg, 0, 1, 0, 30.19176
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_460.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_460.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_460.jpg, 0, 1, 0, 30.18989
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_567.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_567.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_567.jpg, -0.298029, 1, 0, 30.17227
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_671.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_671.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_671.jpg, -0.6101209, 1, 0, 30.13054
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_777.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_777.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_777.jpg, -0.7393933, 1, 0, 30.12799
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_877.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_877.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_877.jpg, -0.406328, 1, 0, 30.19352
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_08_984.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_08_984.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_08_984.jpg, -0.06756666, 1, 0, 30.19113
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_091.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_091.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_091.jpg, 0, 1, 0, 30.18921
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_199.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_199.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_199.jpg, -0.0370301, 1, 0, 30.19124
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_308.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_308.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_308.jpg, 0, 1, 0, 30.18999
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_411.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_411.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_411.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_519.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_519.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_519.jpg, -0.02728488, 1, 0, 30.19008
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_627.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_627.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_627.jpg, -0.3501385, 1, 0, 30.16225
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_728.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_728.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_728.jpg, -0.07374385, 1, 0, 30.19106
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_836.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_836.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_836.jpg, 0, 1, 0, 30.19004
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_09_947.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_09_947.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_09_947.jpg, -0.3291786, 1, 0, 30.17019
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_047.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_047.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_047.jpg, -0.02702521, 0.6978467, 0, 30.13149
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_155.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_155.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_155.jpg, -0.02768857, 0.3997376, 0, 30.05663
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_266.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_266.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_266.jpg, -0.3858049, 0.04162125, 0, 29.8173
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_372.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_372.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_372.jpg, -0.6747128, 0, 0, 29.24377
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_472.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_472.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_472.jpg, -0.446958, 0, 0, 28.87579
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_573.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_573.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_573.jpg, -0.1306791, 0, 0, 28.61015
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_675.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_675.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_675.jpg, 0, 0, 0, 28.30177
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_784.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_784.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_784.jpg, -0.04581653, 0, 0, 27.95504
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_885.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_885.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_885.jpg, 0, 0, 0, 27.67139
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_10_985.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_10_985.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_10_985.jpg, 0, 0, 0, 27.39319
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_092.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_092.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_092.jpg, -0.2804463, 0, 0, 27.06994
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_194.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_194.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_194.jpg, -0.04288609, 0.2790038, 0, 26.98659
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_302.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_302.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_302.jpg, -0.02965903, 0.6282499, 0, 27.37574
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_410.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_410.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_410.jpg, -0.3265336, 0.9251245, 0, 28.01306
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_517.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_517.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_517.jpg, -0.01891321, 1, 0, 28.93063
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_623.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_623.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_623.jpg, 0, 1, 0, 30.02634
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_729.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_729.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_729.jpg, -0.02057843, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_835.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_835.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_835.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_11_942.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_11_942.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_11_942.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_051.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_051.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_051.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_158.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_158.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_158.jpg, -0.3238998, 1, 0, 30.16814
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_263.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_263.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_263.jpg, -0.4502183, 1, 0, 30.16422
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_376.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_376.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_376.jpg, -0.1108515, 1, 0, 30.19295
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_483.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_483.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_483.jpg, 0, 1, 0, 30.18933
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_592.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_592.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_592.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_701.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_701.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_701.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_809.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_809.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_809.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_12_909.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_12_909.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_12_909.jpg, 0, 1, 0, 30.18957
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_013.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_013.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_013.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_119.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_119.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_119.jpg, 0, 1, 0, 30.18962
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_223.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_223.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_223.jpg, -0.02869164, 1, 0, 30.19013
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_326.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_326.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_326.jpg, -0.3170346, 1, 0, 30.17006
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_433.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_433.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_433.jpg, -0.01661908, 1, 0, 30.18997
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_539.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_539.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_539.jpg, 0, 1, 0, 30.19011
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_645.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_645.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_645.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_755.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_755.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_755.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_05_13_862.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_05_13_862.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_05_13_862.jpg, -0.2390027, 1, 0, 30.17881
